range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,n_tp,n_tp_per_scen_mean,n_tp_per_scen_std,n_fn,n_fn_per_scen_mean,n_fn_per_scen_std,n_fp_total,n_fp_per_scen_mean,n_fp_per_scen_std,n_gt_tracks,n_gt_tracks_per_scen_mean,n_gt_tracks_per_scen_std,n_fp_clusters,n_fp_clusters_per_scen_mean,n_fp_clusters_per_scen_std,tp_lifetime_mean,tp_lifetime_std,fp_lifetime_mean,fp_lifetime_std,tp_p_match_per_track_mean,tp_p_match_per_track_std,fp_p_match_per_cluster_mean,fp_p_match_per_cluster_std,tp_dscore_mean,tp_dscore_std,fp_dscore_mean,fp_dscore_std,tp_fragments_per_track_mean,tp_fragments_per_track_std,fp_fragments_per_cluster_mean,fp_fragments_per_cluster_std,total_frames_with_gt,total_frames_with_fp,gt_density_per_scen_mean,gt_density_per_scen_std,fp_density_per_scen_mean,fp_density_per_scen_std
0.0,5.0,-80.0,-70.0,39,6,0.15384615384615385,measured,24,0.003377902885292048,0.6374191930799773,0.1182782158692315,0.49883798882365227,0.09770898025763358,0.17693299958200165,0.12062103820569588,0.0774180455641313,0.12544415940281725,0.16161846589922169,0.03791024003206103,0.4474941166964444,0.18756475954344778,0.11578262213504675,0.13954523129367735,0.10535375751752941,0.07218287343732144,0.11730670139581889,0.1442545637354593,0.026370266766606636,0.3135428102986619,0.13412782208702825,0.09818166383514737,24,0,0,0,33,1.03125,2.098874326275873,6,0.1875,0.582961190818051,24,0.75,2.9895651857753496,2,0.0625,0.24206145913796356,2,0.0625,0.24206145913796356,102.0,49.0,2.0,1.0,1.0,0.0,1.0,0.0,0.00014725829115008363,0.06717032659828784,0.0017165690660476685,0.055579379200935364,1.0,0.0,1.0,0.0,39,24,0.006013901896486468,0.0097617149919698,0.004624065347807728,0.019981290338515516
0.0,5.0,-70.0,-60.0,54,12,0.2222222222222222,measured,5,0.0007037297677691766,0.5748014372019541,0.12090808636729516,0.3961958110332489,0.090165054019479,0.23372715143930345,0.11632126853579566,0.07959392099153428,0.16672122080210333,0.2059209840753457,0.047871233917595374,0.43137134256817045,0.15924735296340214,0.06602132604235694,0.17511925775708545,0.0769209797301632,0.06248315334331869,0.12570662490459983,0.1368979097741826,0.048202761513251466,0.2649746967898312,0.09330927755497867,0.048739679782325844,5,0,0,0,42,1.3125,2.7321866242992994,12,0.375,1.0231690964840563,5,0.15625,0.5650981662507851,0,0.0,0.0,1,0.03125,0.17399263633843817,,,7.0,0.0,,,1.0,0.0,,,0.04065564274787903,0.07354472644101313,,,1.0,0.0,54,5,0.00845074602796719,0.013752888828933035,0.0009322249339027862,0.0036551840094089802
0.0,5.0,-60.0,-50.0,56,12,0.21428571428571427,measured,16,0.002251935256861365,0.6329458904537287,0.10737944875361517,0.4699259325861931,0.10214968334564825,0.2508400028402155,0.10539964112368497,0.06718986142765392,0.20974524773972994,0.1762461027025178,0.04579876332586123,0.5194788033312018,0.1931031265042045,0.10452989556572655,0.19929512244236397,0.07062744477851914,0.05382730839238571,0.1473663040599711,0.14820252332405656,0.03457697270692889,0.32827621237018884,0.15246086640161527,0.12236677457102932,16,0,0,0,44,1.375,3.0695072894521687,12,0.375,1.165922381636102,16,0.5,1.4142135623730951,0,0.0,0.0,3,0.09375,0.2914805954090255,,,5.0,3.559026084010437,,,1.0,0.0,,,-0.01832222317655881,0.055072513587339354,,,1.0,0.0,56,16,0.008413429929483584,0.014401712625811991,0.0026827475703371895,0.008794856267931453
0.0,5.0,-50.0,-40.0,50,6,0.12,measured,4,0.0005629838142153413,0.5923233905976469,0.10611816113899146,0.45798659324645996,0.12216548395780344,0.23063798926093362,0.1005866527557373,0.06545960767702623,0.1882840975214083,0.1722390081459683,0.04963511036939136,0.47858098962090234,0.17264800992879,0.08269710703329607,0.18129618540415482,0.07716194465471984,0.057736264207666164,0.13324655967488871,0.13878763048691964,0.039542317487288786,0.34684850028537,0.13823793361215572,0.09892601045343992,4,0,0,0,44,1.375,2.7357585785299112,6,0.1875,0.582961190818051,4,0.125,0.5448623679425842,0,0.0,0.0,3,0.09375,0.38400642898264087,,,1.3333333333333333,0.4714045207910317,,,1.0,0.0,,,0.06349366903305054,0.0,,,1.0,0.0,50,4,0.007100670547505164,0.013805437141161128,0.00043360223394353083,0.0018711796558269283
0.0,5.0,-40.0,-30.0,5,0,0.0,measured,0,0.0,0.5934694290161133,0.182063361783676,,,0.22467217445373536,0.1263636589050293,0.0693964958190918,0.24408858541545492,0.13141381046938344,0.047054865793325004,0.40648612976074217,0.1570378065109253,0.07592806816101075,0.11118332505218921,0.07835447749280702,0.055985843957782784,0.05026195012053787,0.0746419817284317,0.02378111314610488,0.23221065741018757,0.09486798150160507,0.07481883770126044,0,0,0,0,5,0.15625,0.5067898356320892,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,5,0,0.000743551412169748,0.0026764566529516123,0.0,0.0
0.0,5.0,-30.0,-20.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0,0.0
0.0,5.0,-20.0,-10.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0,0.0
0.0,5.0,-10.0,0.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,10.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0,0.0
0.0,5.0,10.0,20.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0,0.0
