range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std
40.0,45.0,-150.0,-140.0,49,33,0.673469387755102,measured,198,0.025213294282439833,0.5084370840340853,0.12793733315947547,0.3062679940702939,0.10230137622052754,0.13709032535552979,0.24934685230255127,0.18495210632681847,0.21195540686447314,0.18378897433919292,0.0716306174164072,0.25617194175720215,0.12944985926151276,0.19012173265218735,0.08478917597264671,0.18929809477332374,0.07230204558333928,0.11814457919070558,0.1769998867974787,0.04203514796102435,0.18924390112545103,0.11511656913719345,0.12576201783104957
40.0,45.0,-140.0,-130.0,90,62,0.6888888888888889,measured,144,0.018336941296319877,0.5826862220253263,0.1329726194995832,0.33006700480149853,0.12255593401629636,0.10950892312186104,0.26721368517194477,0.14735559693404607,0.23820407279643913,0.15929557875319617,0.06206413098649234,0.48766562768391203,0.27280854327338083,0.138321191072464,0.07081075573585834,0.12777797888511375,0.1009702965853614,0.10828383361834114,0.1043795117449651,0.04745242310445671,0.27821553513261965,0.22310409324415628,0.09476061968850619
40.0,45.0,-130.0,-120.0,68,47,0.6911764705882353,measured,107,0.013625366102126576,0.5527710730121249,0.1440671733225502,0.35170746197767344,0.143070911755286,0.1690683818998791,0.38180977957589285,0.10385436954952422,0.33645748842853873,0.2616911694368661,0.11490758222297107,0.2039602824619838,0.19543794790903726,0.12790601594107492,0.10814281418893162,0.28992404744946354,0.09484882771998811,0.23902333363384184,0.17690557759976414,0.1049882666121669,0.2535922841661081,0.14606365491608145,0.11113058906988373
40.0,45.0,-120.0,-110.0,107,82,0.7663551401869159,measured,27,0.003438176493059977,0.47256635010242465,0.14775472641370374,0.344351668048788,0.07905735490958955,0.1604104995727539,0.2604508972167969,0.1610589599609375,0.28111161853073857,0.1690356272690219,0.07134279343662697,0.36374483108520506,0.16772396564483644,0.11869032859802246,0.13008847578327912,0.23218260036417582,0.1105114457747819,0.19501670404893168,0.13700244326431038,0.053245869933572394,0.33157414587557527,0.06454113240590999,0.11473129171464087
40.0,45.0,-110.0,-100.0,70,70,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,-100.0,-90.0,52,52,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,-90.0,-80.0,51,51,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,-80.0,-70.0,71,70,0.9859154929577465,measured,3,0.00038201961033999744,0.33987894654273987,,0.27340395251909894,0.05419081025525135,0.3185911178588867,0.0923614501953125,0.3391658663749695,0.014223945534537177,0.3314040090798341,0.11094801127910614,0.56561279296875,0.28289008140563965,0.13937795162200928,,,,,,,,,
40.0,45.0,-70.0,-60.0,62,58,0.9354838709677419,measured,31,0.003947535973513307,0.6498415470123291,0.06001565212877315,0.3397424985324183,0.1370549422254602,0.08155679702758789,0.08492374420166016,0.2072860151529312,0.09073483554620652,0.0657733782702795,0.09726413289771774,0.46362876892089844,0.23084679245948792,0.12602224946022034,0.03410456152903801,0.047211664930131604,0.053060492611885175,0.03824403017222366,0.056868817278845914,0.04419467525751575,0.3187801524885752,0.19311628642422982,0.07859115759282878
40.0,45.0,-60.0,-50.0,54,18,0.3333333333333333,measured,105,0.01337068636189991,0.5657188958591886,0.12689378818445127,0.36535607959542954,0.15534349358663938,0.15754180484347874,0.1535136964586046,0.119886115193367,0.14607325700291074,0.17348332693398522,0.08624715926485216,0.3432890706592136,0.24394405881563822,0.11504204736815558,0.11811612224477858,0.12914749400151754,0.09234494081916335,0.1089295693502143,0.1253668879744379,0.08700529003712265,0.31223747880036706,0.15772821758285968,0.0897949674668777
40.0,45.0,-50.0,-40.0,39,15,0.38461538461538464,measured,93,0.011842607920539922,0.5369781603415807,0.11352691104394051,0.30175467252090415,0.09578283587577788,0.22124648094177246,0.23470505078633627,0.08425513158241908,0.2928436032123923,0.1668052465595465,0.08534005524394628,0.2702359954516093,0.2019237776597341,0.0931701809167862,0.10013908752219254,0.20542335067400053,0.059127891481504075,0.161882363283502,0.12835805499144035,0.06070852080235401,0.14174654464329908,0.10372496365448398,0.09668734238020427
40.0,45.0,-40.0,-30.0,90,63,0.7,measured,150,0.019100980516999874,0.4878052561371415,0.13873857005366796,0.3142865328987439,0.11866472908732019,0.13868444937246818,0.21317870528609664,0.07606482285040396,0.19081725965951676,0.18752953235854355,0.07962774023587865,0.25453002364547167,0.17824630825607865,0.15791350382345695,0.10095241906216383,0.1678630819650881,0.0713576739187064,0.11400531434784969,0.1359123919897971,0.06381452563308111,0.21602957297069172,0.12400440866787914,0.09037107442941991
40.0,45.0,-30.0,-20.0,91,65,0.7142857142857143,measured,144,0.018336941296319877,0.48276107700971455,0.16420715588726054,0.31293737174322206,0.09599284773472917,0.19903021592360276,0.23188400268554688,0.14061821882541364,0.1755425763727091,0.22193291018336242,0.06492008399187923,0.290944897211515,0.21269388382251447,0.12449716604672946,0.11728003385082375,0.15000840950672656,0.10814070243466041,0.1367800124171789,0.17567629969915213,0.03816846363846912,0.14824257595085608,0.098538265967641,0.09384385393721968
40.0,45.0,-20.0,-10.0,76,39,0.5131578947368421,measured,115,0.014644085063033236,0.5535468604113605,0.12275553553844148,0.33562666540560515,0.12611970102383155,0.18269255354597763,0.1328675940230086,0.0926684334471419,0.1859201307398108,0.13147954135966483,0.06956286480319332,0.2266242181932604,0.13740514742361531,0.16909761686582822,0.1292965467750913,0.12885015728607851,0.0764074120673163,0.1309009717243551,0.12394392883230272,0.04001733540123012,0.19298819434259798,0.08925824427311367,0.10117514401223231
40.0,45.0,-10.0,0.0,523,39,0.0745697896749522,measured,151,0.019228320387113206,0.6150072655401939,0.13279561711612167,0.44449610860142486,0.15750803116317802,0.2427061411960066,0.10114932994643026,0.08830942619930614,0.24437935821855092,0.09735140980629592,0.06811772154850902,0.3945232580515964,0.13580755310610307,0.11063655890709112,0.184375650742613,0.0811456829665783,0.06884903015165048,0.1845458143798912,0.08037869776265691,0.05288670936953074,0.37550739701396896,0.12704419495794686,0.10192150720736896
40.0,45.0,0.0,10.0,885,78,0.08813559322033898,measured,447,0.05692092194065962,0.6310990804707103,0.1264656006567825,0.4414891858295573,0.16663011034370503,0.1896241387765499,0.09175561729627009,0.10252457148080421,0.19025346982416405,0.09075055807505943,0.06575351362018225,0.36362552111033614,0.13139051885853026,0.16051076055311655,0.16608231949041266,0.07762261909097076,0.08185410311676258,0.16651132832073412,0.07633443602870951,0.08689681007508626,0.30403331884914864,0.16387320388666626,0.1234268023372274
40.0,45.0,10.0,20.0,305,30,0.09836065573770492,measured,134,0.017063542595186554,0.6271216053854335,0.13020713001600664,0.358061247685952,0.16442778696527954,0.16624402132901278,0.09531505758112127,0.09661633513190529,0.1617365183154821,0.10122963158039633,0.04737588344867393,0.27255680431019175,0.16476041447032583,0.13025401852347634,0.1316391168584927,0.0787414533540275,0.07779798068978695,0.13236350361782945,0.07952906158265603,0.038080287919828926,0.21683499031948653,0.1307334728929987,0.12309770347380576
40.0,45.0,20.0,30.0,175,25,0.14285714285714285,measured,123,0.015662804023939894,0.606245967745781,0.15156291960116333,0.35394230545536287,0.1637495828361962,0.21471916198730467,0.09969136555989583,0.1176143753528595,0.20808960174743935,0.10467995799566539,0.06159524774299693,0.30446325143178304,0.1409746019045512,0.13465318441390992,0.14529318503678515,0.0897514461820057,0.07320269869390848,0.14770361676215815,0.09556455533102985,0.0548994953784571,0.2171042655079852,0.10571412293354507,0.10917816321369501
40.0,45.0,30.0,40.0,114,32,0.2807017543859649,measured,140,0.017827581815866547,0.6281176947238969,0.14561304146852416,0.36971820933478217,0.1594843173335816,0.20242081618890528,0.10387946338188357,0.1171237448366677,0.18781848886735375,0.12792743578059693,0.05534763858786926,0.27438205625952744,0.1348559056840292,0.152795721844929,0.16616635788035655,0.08533274490661925,0.0857240456629379,0.15222381164503337,0.10883364905236759,0.05036599250940938,0.252670379636589,0.1061056247727615,0.11776851196710196
40.0,45.0,40.0,50.0,100,56,0.56,measured,157,0.0199923596077932,0.5688238800926642,0.15228933122114985,0.3859289949107322,0.18449607952737793,0.21351926976984198,0.16723619807850232,0.09004947136748921,0.19402237229089164,0.1878311371875177,0.07756559601285358,0.253980506550182,0.13589139147238297,0.09084297581152483,0.1286915717333617,0.17162704409934418,0.07564007545944,0.13454339722099415,0.16896344169663494,0.06939142153099764,0.21329691853526594,0.08085371913754559,0.05620434082808126
40.0,45.0,50.0,60.0,104,30,0.28846153846153844,measured,78,0.009932509868839933,0.5517958442907076,0.11382625019102936,0.3851504071782797,0.16818971688702114,0.16541986207704287,0.1617387565406593,0.09408494346850627,0.20550066704244724,0.11000727794756941,0.08431487473483253,0.2360745958379797,0.13283891452325358,0.11288735351047001,0.10567008776459912,0.09844654535307829,0.09136199259481101,0.0993476314440525,0.10089087494502409,0.06421264007145164,0.21737183441226218,0.10291233306246696,0.09958165118530447
40.0,45.0,60.0,70.0,138,127,0.9202898550724637,measured,18,0.0022921176620399847,0.5403892858461901,0.15770184029751902,0.38442958974175984,0.20374334965742394,0.12887148423628372,0.30177168412642047,0.10576864806088535,0.29263745549683223,0.15853054332600983,0.0677367130905744,0.3726383556019176,0.16515213792974298,0.16029448942704635,0.08090361801161051,0.2247894712961943,0.06796571729446262,0.1990221400394656,0.11988029383497922,0.08163093140416275,0.3731707518977823,0.16872137600823633,0.1308348665134302
40.0,45.0,70.0,80.0,68,68,1.0,measured,1,0.00012733987011333248,,,0.38065671920776367,,,,,,,,,,,,,,,,,,,
40.0,45.0,80.0,90.0,79,79,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,90.0,100.0,74,74,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
40.0,45.0,100.0,110.0,68,68,1.0,measured,5,0.0006366993505666624,,,0.5470649123191833,0.08649365556082736,,,,,,,,,,,,,,,,,,
40.0,45.0,110.0,120.0,62,57,0.9193548387096774,measured,48,0.006112313765439959,0.47174419164657594,0.1443027064773262,0.40757955765972537,0.12163378729358845,0.15157394409179686,0.30589141845703127,0.1531223773956299,0.2948662165817072,0.14753656547834226,0.1146601758411137,0.29157209396362305,0.2237377643585205,0.31633625030517576,0.0680053672442164,0.10309720037196422,0.046466455734870446,0.13483707706486286,0.07002729415024,0.07703329120395631,0.14313438247143367,0.06690537878066025,0.1502088391220937
40.0,45.0,120.0,130.0,89,53,0.5955056179775281,measured,108,0.013752705972239909,0.5083761372499995,0.1292947277259503,0.3683959347782312,0.1388766735815631,0.11513439814249675,0.2969740761650933,0.11497816940148671,0.24932961295848743,0.20710615759325496,0.10041873236432448,0.24712789720959133,0.21353900763723585,0.18869278828303018,0.0942725789909649,0.17613084738728677,0.0785406724359492,0.15661510961857514,0.10850077017610248,0.08818085904870723,0.215982990407551,0.1384575950200209,0.142885428852726
40.0,45.0,130.0,140.0,112,83,0.7410714285714286,measured,121,0.01540812428371323,0.5036856552650189,0.16071589259247712,0.4256481704386798,0.18819721308986181,0.1486169880834119,0.20780497583849677,0.10180484015366127,0.19975222661091277,0.19142765615009724,0.08962398807402394,0.2238048849434688,0.12649885128284322,0.16699870701493888,0.11057742408213038,0.1439723182049467,0.09007140444297587,0.11064752289812098,0.09714390540605952,0.08254052623289222,0.13976154562901977,0.08627220330264422,0.10658700841867536
40.0,45.0,140.0,150.0,112,50,0.44642857142857145,measured,136,0.01731822233541322,0.5869107318501319,0.133775462128001,0.3512986599303344,0.15984733733189857,0.16476326604043284,0.15003902681412234,0.129986620718433,0.15008218196650683,0.1562493780120933,0.06747687314720381,0.30822243229035406,0.17707162134109006,0.15108768017061294,0.13018168201670685,0.12810485304213792,0.10389764865053025,0.14367733097620494,0.12423792577086308,0.0603611106217358,0.25201277547336337,0.136425298907174,0.09264253387881823
40.0,45.0,150.0,160.0,289,110,0.3806228373702422,measured,269,0.03425442506048644,0.5236871422336088,0.1924363098365281,0.3523847292900972,0.12208107415611308,0.1760238349104727,0.2028828892627908,0.12786744493345975,0.2075530632173175,0.20716882130584613,0.06647478051556222,0.36036529754127206,0.1362961304254372,0.25055582696499107,0.16453132779361052,0.18814995266162252,0.0801666589471302,0.13952834979722326,0.17073800032513203,0.06014051391604489,0.2755099140645713,0.09249370351689502,0.16649516300833989
40.0,45.0,160.0,170.0,263,46,0.17490494296577946,measured,137,0.017445562205526552,0.6054158085090224,0.13848100762999827,0.3856474326474823,0.1764167861304351,0.19549562304800008,0.1083893907784317,0.112184668191567,0.18673112674777773,0.1179154491730564,0.051365026681746286,0.2899597108638781,0.12123069949963126,0.1732534653580134,0.16337070377958773,0.08362030977287092,0.09498025957065112,0.1621137871052344,0.09271297052955693,0.05015418302313297,0.27129730457768547,0.09359237695768259,0.13600137532766315
40.0,45.0,170.0,180.0,637,52,0.08163265306122448,measured,250,0.03183496752833312,0.6428518610887038,0.1180280137222762,0.4142862291932106,0.1518436376253821,0.25145596887311367,0.10377175604176317,0.09422111857650627,0.24866985789921667,0.10808357799026734,0.07907157675999048,0.4526128271706084,0.19559854910923885,0.1686241598210783,0.18791608175970248,0.080234886308376,0.07077094424222695,0.18638211850305964,0.08655472397426602,0.13329577336472745,0.35116952114923383,0.3235844063951234,0.13096273757104163
45.0,50.0,-180.0,-170.0,1058,108,0.10207939508506617,measured,372,0.04737043168215969,0.6179800665064862,0.12061852223568965,0.41140075067999543,0.160438816019314,0.22346532721268503,0.10727254373462576,0.10134769075795223,0.22369041636481513,0.10912179339121737,0.09207385713314674,0.3837868931418971,0.17185243493632266,0.15289414004275673,0.19018255462675138,0.0821673358429735,0.0790934434556943,0.18916210845961873,0.0814724175791437,0.070162633037847,0.32877377258537865,0.14670787464865084,0.12155573952967748
45.0,50.0,-170.0,-160.0,105,41,0.3904761904761905,measured,206,0.02623201324334649,0.5082417600788176,0.13155884840485524,0.32911093127958985,0.11127704364093485,0.18482428789138794,0.12268795818090439,0.08306822087615728,0.17482649923659044,0.13635145445707403,0.05816495749034928,0.3324296474456787,0.11592456884682178,0.11460639350116253,0.13285182225995007,0.18499950542682775,0.0596273384336673,0.124662869105405,0.19076142498326487,0.04154822047016381,0.22017377649991607,0.09742477975268876,0.09206604883191616
45.0,50.0,-160.0,-150.0,59,31,0.5254237288135594,measured,166,0.021138418438813193,0.5130921894950526,0.13861755348175614,0.31791957063847276,0.09747585036792002,0.11574009486607142,0.22243138722011022,0.1514383043561663,0.1263879001780722,0.21768680175061156,0.06685651327854268,0.2647883381162371,0.2791806842599596,0.0977371335029602,0.10428772917809132,0.1547361188129326,0.09349683625656988,0.09897385682359165,0.15663147576497355,0.07017981226828712,0.18662879036407773,0.1686419278116743,0.0850460799526435
45.0,50.0,-150.0,-140.0,50,31,0.62,measured,171,0.021775117789379853,0.4711388945579529,0.11694001195094218,0.2910293953286277,0.0911852615259255,0.11207440024928043,0.29703561883223684,0.16599523080022713,0.21058373961257795,0.22195370457620572,0.11195692383350993,0.30797804029364334,0.18277735459177116,0.1715723527105231,0.06415737781659453,0.21482731227865334,0.10925302776353815,0.13546813196160107,0.19773011944054372,0.049379001174679076,0.22479679539338515,0.1645802059355845,0.12317062111171487
