# DAIR-V2X-Seq SPD PointPillars (vehicle-side, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
yaw,65.0,70.0,-180.0,-170.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-180.0,-170.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-180.0,-170.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-180.0,-170.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-170.0,-160.0,constant,1.000000,,
distal,65.0,70.0,-170.0,-160.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-170.0,-160.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-170.0,-160.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-170.0,-160.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-170.0,-160.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-170.0,-160.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-170.0,-160.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-160.0,-150.0,constant,1.000000,,
distal,65.0,70.0,-160.0,-150.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-160.0,-150.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-160.0,-150.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-160.0,-150.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-160.0,-150.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-160.0,-150.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-160.0,-150.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-150.0,-140.0,constant,1.000000,,
distal,65.0,70.0,-150.0,-140.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-150.0,-140.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-150.0,-140.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-150.0,-140.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-150.0,-140.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-150.0,-140.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-150.0,-140.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-140.0,-130.0,constant,1.000000,,
distal,65.0,70.0,-140.0,-130.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-140.0,-130.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-140.0,-130.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-140.0,-130.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-140.0,-130.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-140.0,-130.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-140.0,-130.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-130.0,-120.0,constant,1.000000,,
distal,65.0,70.0,-130.0,-120.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-130.0,-120.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-130.0,-120.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-130.0,-120.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-130.0,-120.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-130.0,-120.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-130.0,-120.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-120.0,-110.0,constant,1.000000,,
distal,65.0,70.0,-120.0,-110.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-120.0,-110.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-120.0,-110.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-120.0,-110.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-120.0,-110.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-120.0,-110.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-120.0,-110.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-110.0,-100.0,constant,1.000000,,
distal,65.0,70.0,-110.0,-100.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-110.0,-100.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-110.0,-100.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-110.0,-100.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-110.0,-100.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-110.0,-100.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-110.0,-100.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-100.0,-90.0,constant,1.000000,,
distal,65.0,70.0,-100.0,-90.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-100.0,-90.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-100.0,-90.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-100.0,-90.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-100.0,-90.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-100.0,-90.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-100.0,-90.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-90.0,-80.0,constant,1.000000,,
distal,65.0,70.0,-90.0,-80.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-90.0,-80.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-90.0,-80.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-90.0,-80.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-90.0,-80.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-90.0,-80.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-90.0,-80.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-80.0,-70.0,constant,1.000000,,
distal,65.0,70.0,-80.0,-70.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-80.0,-70.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-80.0,-70.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-80.0,-70.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-80.0,-70.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-80.0,-70.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-80.0,-70.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-70.0,-60.0,constant,1.000000,,
distal,65.0,70.0,-70.0,-60.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-70.0,-60.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-70.0,-60.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-70.0,-60.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-70.0,-60.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-70.0,-60.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-70.0,-60.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-60.0,-50.0,constant,1.000000,,
distal,65.0,70.0,-60.0,-50.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-60.0,-50.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-60.0,-50.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-60.0,-50.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-60.0,-50.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-60.0,-50.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-60.0,-50.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-50.0,-40.0,constant,1.000000,,
distal,65.0,70.0,-50.0,-40.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,-50.0,-40.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,-50.0,-40.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,-50.0,-40.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,-50.0,-40.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,-50.0,-40.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,-50.0,-40.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,-40.0,-30.0,constant,0.653386,,
distal,65.0,70.0,-40.0,-30.0,normal,0.000000,0.242898,0.156403
perpendicular,65.0,70.0,-40.0,-30.0,normal,0.000000,0.302438,0.180149
height,65.0,70.0,-40.0,-30.0,normal,0.000000,0.195384,0.141560
yaw,65.0,70.0,-40.0,-30.0,normal,0.000000,1.039415,0.402606
width,65.0,70.0,-40.0,-30.0,normal,0.000000,0.166617,0.105522
length,65.0,70.0,-40.0,-30.0,normal,0.000000,0.477997,0.208658
box_height,65.0,70.0,-40.0,-30.0,normal,0.000000,0.253052,0.126191
miss_detection,65.0,70.0,-30.0,-20.0,constant,0.340528,,
distal,65.0,70.0,-30.0,-20.0,normal,0.000000,0.185037,0.120116
perpendicular,65.0,70.0,-30.0,-20.0,normal,0.000000,0.231653,0.138639
height,65.0,70.0,-30.0,-20.0,normal,0.000000,0.197556,0.145674
yaw,65.0,70.0,-30.0,-20.0,normal,0.000000,1.216967,0.533257
width,65.0,70.0,-30.0,-20.0,normal,0.000000,0.119390,0.080417
length,65.0,70.0,-30.0,-20.0,normal,0.000000,0.254881,0.133147
box_height,65.0,70.0,-30.0,-20.0,normal,0.000000,0.151945,0.098954
miss_detection,65.0,70.0,-20.0,-10.0,constant,0.259475,,
distal,65.0,70.0,-20.0,-10.0,normal,0.000000,0.167251,0.096775
perpendicular,65.0,70.0,-20.0,-10.0,normal,0.000000,0.273663,0.140613
height,65.0,70.0,-20.0,-10.0,normal,0.000000,0.180551,0.137046
yaw,65.0,70.0,-20.0,-10.0,normal,0.000000,1.102748,0.438126
width,65.0,70.0,-20.0,-10.0,normal,0.000000,0.103246,0.070586
length,65.0,70.0,-20.0,-10.0,normal,0.000000,0.215286,0.107241
box_height,65.0,70.0,-20.0,-10.0,normal,0.000000,0.123178,0.084131
miss_detection,65.0,70.0,-10.0,0.0,constant,0.258780,,
distal,65.0,70.0,-10.0,0.0,normal,0.000000,0.159233,0.093921
perpendicular,65.0,70.0,-10.0,0.0,normal,0.000000,0.161769,0.096366
height,65.0,70.0,-10.0,0.0,normal,0.000000,0.180945,0.130377
yaw,65.0,70.0,-10.0,0.0,normal,0.000000,0.531491,0.141383
width,65.0,70.0,-10.0,0.0,normal,0.000000,0.112128,0.079862
length,65.0,70.0,-10.0,0.0,normal,0.000000,0.247649,0.134355
box_height,65.0,70.0,-10.0,0.0,normal,0.000000,0.123510,0.089452
miss_detection,65.0,70.0,0.0,10.0,constant,0.334347,,
distal,65.0,70.0,0.0,10.0,normal,0.000000,0.186040,0.103078
perpendicular,65.0,70.0,0.0,10.0,normal,0.000000,0.129628,0.092571
height,65.0,70.0,0.0,10.0,normal,0.000000,0.162187,0.115922
yaw,65.0,70.0,0.0,10.0,normal,0.000000,0.373328,0.097892
width,65.0,70.0,0.0,10.0,normal,0.000000,0.109674,0.083554
length,65.0,70.0,0.0,10.0,normal,0.000000,0.240819,0.140964
box_height,65.0,70.0,0.0,10.0,normal,0.000000,0.144332,0.095563
miss_detection,65.0,70.0,10.0,20.0,constant,0.227368,,
distal,65.0,70.0,10.0,20.0,normal,0.000000,0.195788,0.111122
perpendicular,65.0,70.0,10.0,20.0,normal,0.000000,0.152151,0.102481
height,65.0,70.0,10.0,20.0,normal,0.000000,0.204551,0.137935
yaw,65.0,70.0,10.0,20.0,normal,0.000000,0.647819,0.190679
width,65.0,70.0,10.0,20.0,normal,0.000000,0.117261,0.087300
length,65.0,70.0,10.0,20.0,normal,0.000000,0.243876,0.126839
box_height,65.0,70.0,10.0,20.0,normal,0.000000,0.139794,0.096341
miss_detection,65.0,70.0,20.0,30.0,constant,0.235751,,
distal,65.0,70.0,20.0,30.0,normal,0.000000,0.156417,0.100807
perpendicular,65.0,70.0,20.0,30.0,normal,0.000000,0.247354,0.126085
height,65.0,70.0,20.0,30.0,normal,0.000000,0.183007,0.132626
yaw,65.0,70.0,20.0,30.0,normal,0.000000,0.768150,0.237108
width,65.0,70.0,20.0,30.0,normal,0.000000,0.139915,0.089560
length,65.0,70.0,20.0,30.0,normal,0.000000,0.243011,0.136720
box_height,65.0,70.0,20.0,30.0,normal,0.000000,0.138797,0.095863
miss_detection,65.0,70.0,30.0,40.0,constant,0.562500,,
distal,65.0,70.0,30.0,40.0,normal,0.000000,0.170134,0.113947
perpendicular,65.0,70.0,30.0,40.0,normal,0.000000,0.388347,0.228128
height,65.0,70.0,30.0,40.0,normal,0.000000,0.183076,0.137698
yaw,65.0,70.0,30.0,40.0,normal,0.000000,0.966771,0.356855
width,65.0,70.0,30.0,40.0,normal,0.000000,0.120287,0.078611
length,65.0,70.0,30.0,40.0,normal,0.000000,0.284359,0.179459
box_height,65.0,70.0,30.0,40.0,normal,0.000000,0.145504,0.103094
miss_detection,65.0,70.0,40.0,50.0,constant,1.000000,,
distal,65.0,70.0,40.0,50.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,40.0,50.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,40.0,50.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,40.0,50.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,40.0,50.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,40.0,50.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,40.0,50.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,50.0,60.0,constant,1.000000,,
distal,65.0,70.0,50.0,60.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,50.0,60.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,50.0,60.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,50.0,60.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,50.0,60.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,50.0,60.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,50.0,60.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,60.0,70.0,constant,1.000000,,
distal,65.0,70.0,60.0,70.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,60.0,70.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,60.0,70.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,60.0,70.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,60.0,70.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,60.0,70.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,60.0,70.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,70.0,80.0,constant,1.000000,,
distal,65.0,70.0,70.0,80.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,70.0,80.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,70.0,80.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,70.0,80.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,70.0,80.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,70.0,80.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,70.0,80.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,80.0,90.0,constant,1.000000,,
distal,65.0,70.0,80.0,90.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,80.0,90.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,80.0,90.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,80.0,90.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,80.0,90.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,80.0,90.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,80.0,90.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,90.0,100.0,constant,1.000000,,
distal,65.0,70.0,90.0,100.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,90.0,100.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,90.0,100.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,90.0,100.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,90.0,100.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,90.0,100.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,90.0,100.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,100.0,110.0,constant,1.000000,,
distal,65.0,70.0,100.0,110.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,100.0,110.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,100.0,110.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,100.0,110.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,100.0,110.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,100.0,110.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,100.0,110.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,110.0,120.0,constant,1.000000,,
distal,65.0,70.0,110.0,120.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,110.0,120.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,110.0,120.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,110.0,120.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,110.0,120.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,110.0,120.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,110.0,120.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,120.0,130.0,constant,1.000000,,
distal,65.0,70.0,120.0,130.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,120.0,130.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,120.0,130.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,120.0,130.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,120.0,130.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,120.0,130.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,120.0,130.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,130.0,140.0,constant,1.000000,,
distal,65.0,70.0,130.0,140.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,130.0,140.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,130.0,140.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,130.0,140.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,130.0,140.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,130.0,140.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,130.0,140.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,140.0,150.0,constant,1.000000,,
distal,65.0,70.0,140.0,150.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,140.0,150.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,140.0,150.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,140.0,150.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,140.0,150.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,140.0,150.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,140.0,150.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,150.0,160.0,constant,1.000000,,
distal,65.0,70.0,150.0,160.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,150.0,160.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,150.0,160.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,150.0,160.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,150.0,160.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,150.0,160.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,150.0,160.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,160.0,170.0,constant,1.000000,,
distal,65.0,70.0,160.0,170.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,160.0,170.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,160.0,170.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,160.0,170.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,160.0,170.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,160.0,170.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,160.0,170.0,normal,0.000000,0.120514,0.079577
miss_detection,65.0,70.0,170.0,180.0,constant,1.000000,,
distal,65.0,70.0,170.0,180.0,normal,0.000000,0.173599,0.096635
perpendicular,65.0,70.0,170.0,180.0,normal,0.000000,0.182777,0.098628
height,65.0,70.0,170.0,180.0,normal,0.000000,0.136262,0.088916
yaw,65.0,70.0,170.0,180.0,normal,0.000000,0.650372,0.184315
width,65.0,70.0,170.0,180.0,normal,0.000000,0.113978,0.078643
length,65.0,70.0,170.0,180.0,normal,0.000000,0.252553,0.124147
box_height,65.0,70.0,170.0,180.0,normal,0.000000,0.120514,0.079577
miss_detection,70.0,75.0,-180.0,-170.0,constant,1.000000,,
distal,70.0,75.0,-180.0,-170.0,normal,0.000000,0.173599,0.096635
perpendicular,70.0,75.0,-180.0,-170.0,normal,0.000000,0.182777,0.098628
height,70.0,75.0,-180.0,-170.0,normal,0.000000,0.136262,0.088916
yaw,70.0,75.0,-180.0,-170.0,normal,0.000000,0.650372,0.184315
width,70.0,75.0,-180.0,-170.0,normal,0.000000,0.113978,0.078643
length,70.0,75.0,-180.0,-170.0,normal,0.000000,0.252553,0.124147
box_height,70.0,75.0,-180.0,-170.0,normal,0.000000,0.120514,0.079577
miss_detection,70.0,75.0,-170.0,-160.0,constant,1.000000,,
distal,70.0,75.0,-170.0,-160.0,normal,0.000000,0.173599,0.096635
perpendicular,70.0,75.0,-170.0,-160.0,normal,0.000000,0.182777,0.098628
height,70.0,75.0,-170.0,-160.0,normal,0.000000,0.136262,0.088916
yaw,70.0,75.0,-170.0,-160.0,normal,0.000000,0.650372,0.184315
width,70.0,75.0,-170.0,-160.0,normal,0.000000,0.113978,0.078643
length,70.0,75.0,-170.0,-160.0,normal,0.000000,0.252553,0.124147
box_height,70.0,75.0,-170.0,-160.0,normal,0.000000,0.120514,0.079577
miss_detection,70.0,75.0,-160.0,-150.0,constant,1.000000,,
distal,70.0,75.0,-160.0,-150.0,normal,0.000000,0.173599,0.096635
perpendicular,70.0,75.0,-160.0,-150.0,normal,0.000000,0.182777,0.098628
height,70.0,75.0,-160.0,-150.0,normal,0.000000,0.136262,0.088916
yaw,70.0,75.0,-160.0,-150.0,normal,0.000000,0.650372,0.184315
width,70.0,75.0,-160.0,-150.0,normal,0.000000,0.113978,0.078643
length,70.0,75.0,-160.0,-150.0,normal,0.000000,0.252553,0.124147
box_height,70.0,75.0,-160.0,-150.0,normal,0.000000,0.120514,0.079577
miss_detection,70.0,75.0,-150.0,-140.0,constant,1.000000,,
distal,70.0,75.0,-150.0,-140.0,normal,0.000000,0.173599,0.096635
perpendicular,70.0,75.0,-150.0,-140.0,normal,0.000000,0.182777,0.098628
height,70.0,75.0,-150.0,-140.0,normal,0.000000,0.136262,0.088916
yaw,70.0,75.0,-150.0,-140.0,normal,0.000000,0.650372,0.184315
width,70.0,75.0,-150.0,-140.0,normal,0.000000,0.113978,0.078643
length,70.0,75.0,-150.0,-140.0,normal,0.000000,0.252553,0.124147
box_height,70.0,75.0,-150.0,-140.0,normal,0.000000,0.120514,0.079577
miss_detection,70.0,75.0,-140.0,-130.0,constant,1.000000,,
distal,70.0,75.0,-140.0,-130.0,normal,0.000000,0.173599,0.096635
perpendicular,70.0,75.0,-140.0,-130.0,normal,0.000000,0.182777,0.098628
height,70.0,75.0,-140.0,-130.0,normal,0.000000,0.136262,0.088916
yaw,70.0,75.0,-140.0,-130.0,normal,0.000000,0.650372,0.184315
width,70.0,75.0,-140.0,-130.0,normal,0.000000,0.113978,0.078643
length,70.0,75.0,-140.0,-130.0,normal,0.000000,0.252553,0.124147
box_height,70.0,75.0,-140.0,-130.0,normal,0.000000,0.120514,0.079577
miss_detection,70.0,75.0,-130.0,-120.0,constant,1.000000,,
distal,70.0,75.0,-130.0,-120.0,normal,0.000000,0.173599,0.096635
perpendicular,70.0,75.0,-130.0,-120.0,normal,0.000000,0.182777,0.098628
height,70.0,75.0,-130.0,-120.0,normal,0.000000,0.136262,0.088916
yaw,70.0,75.0,-130.0,-120.0,normal,0.000000,0.650372,0.184315
width,70.0,75.0,-130.0,-120.0,normal,0.000000,0.113978,0.078643
length,70.0,75.0,-130.0,-120.0,normal,0.000000,0.252553,0.124147
box_height,70.0,75.0,-130.0,-120.0,normal,0.000000,0.120514,0.079577
miss_detection,70.0,75.0,-120.0,-110.0,constant,1.000000,,
distal,70.0,75.0,-120.0,-110.0,normal,0.000000,0.173599,0.096635
perpendicular,70.0,75.0,-120.0,-110.0,normal,0.000000,0.182777,0.098628
height,70.0,75.0,-120.0,-110.0,normal,0.000000,0.136262,0.088916
yaw,70.0,75.0,-120.0,-110.0,normal,0.000000,0.650372,0.184315
width,70.0,75.0,-120.0,-110.0,normal,0.000000,0.113978,0.078643
length,70.0,75.0,-120.0,-110.0,normal,0.000000,0.252553,0.124147
box_height,70.0,75.0,-120.0,-110.0,normal,0.000000,0.120514,0.079577
miss_detection,70.0,75.0,-110.0,-100.0,constant,1.000000,,
distal,70.0,75.0,-110.0,-100.0,normal,0.000000,0.173599,0.096635
perpendicular,70.0,75.0,-110.0,-100.0,normal,0.000000,0.182777,0.098628
