# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang10, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
box_height,55.0,60.0,-100.0,-90.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,-90.0,-80.0,constant,1.000000,,
distal,55.0,60.0,-90.0,-80.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,-90.0,-80.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,-90.0,-80.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,-90.0,-80.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,-90.0,-80.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,-90.0,-80.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,-90.0,-80.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,-80.0,-70.0,constant,1.000000,,
distal,55.0,60.0,-80.0,-70.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,-80.0,-70.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,-80.0,-70.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,-80.0,-70.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,-80.0,-70.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,-80.0,-70.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,-80.0,-70.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,-70.0,-60.0,constant,1.000000,,
distal,55.0,60.0,-70.0,-60.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,-70.0,-60.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,-70.0,-60.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,-70.0,-60.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,-70.0,-60.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,-70.0,-60.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,-70.0,-60.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,-60.0,-50.0,constant,1.000000,,
distal,55.0,60.0,-60.0,-50.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,-60.0,-50.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,-60.0,-50.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,-60.0,-50.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,-60.0,-50.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,-60.0,-50.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,-60.0,-50.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,-50.0,-40.0,constant,1.000000,,
distal,55.0,60.0,-50.0,-40.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,-50.0,-40.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,-50.0,-40.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,-50.0,-40.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,-50.0,-40.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,-50.0,-40.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,-50.0,-40.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,-40.0,-30.0,constant,1.000000,,
distal,55.0,60.0,-40.0,-30.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,-40.0,-30.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,-40.0,-30.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,-40.0,-30.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,-40.0,-30.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,-40.0,-30.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,-40.0,-30.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,-30.0,-20.0,constant,0.185286,,
distal,55.0,60.0,-30.0,-20.0,normal,0.000000,0.113307,0.101223
perpendicular,55.0,60.0,-30.0,-20.0,normal,0.000000,0.172453,0.130278
height,55.0,60.0,-30.0,-20.0,normal,0.000000,0.087777,0.053834
yaw,55.0,60.0,-30.0,-20.0,normal,0.000000,0.491743,0.120613
width,55.0,60.0,-30.0,-20.0,normal,0.000000,0.126152,0.076826
length,55.0,60.0,-30.0,-20.0,normal,0.000000,0.694336,0.260673
box_height,55.0,60.0,-30.0,-20.0,normal,0.000000,0.171283,0.085993
miss_detection,55.0,60.0,-20.0,-10.0,constant,0.020000,,
distal,55.0,60.0,-20.0,-10.0,normal,0.000000,0.087863,0.071741
perpendicular,55.0,60.0,-20.0,-10.0,normal,0.000000,0.071964,0.061343
height,55.0,60.0,-20.0,-10.0,normal,0.000000,0.050040,0.040619
yaw,55.0,60.0,-20.0,-10.0,normal,0.000000,0.772052,0.218749
width,55.0,60.0,-20.0,-10.0,normal,0.000000,0.117202,0.082792
length,55.0,60.0,-20.0,-10.0,normal,0.000000,0.212996,0.143982
box_height,55.0,60.0,-20.0,-10.0,normal,0.000000,0.083755,0.062956
miss_detection,55.0,60.0,-10.0,0.0,constant,0.036145,,
distal,55.0,60.0,-10.0,0.0,normal,0.000000,0.111620,0.070968
perpendicular,55.0,60.0,-10.0,0.0,normal,0.000000,0.070119,0.055564
height,55.0,60.0,-10.0,0.0,normal,0.000000,0.059574,0.044861
yaw,55.0,60.0,-10.0,0.0,normal,0.000000,0.045764,0.034872
width,55.0,60.0,-10.0,0.0,normal,0.000000,0.107696,0.087215
length,55.0,60.0,-10.0,0.0,normal,0.000000,0.150817,0.096587
box_height,55.0,60.0,-10.0,0.0,normal,0.000000,0.065942,0.052225
miss_detection,55.0,60.0,0.0,10.0,constant,0.360000,,
distal,55.0,60.0,0.0,10.0,normal,0.000000,0.196277,0.087325
perpendicular,55.0,60.0,0.0,10.0,normal,0.000000,0.086666,0.057716
height,55.0,60.0,0.0,10.0,normal,0.000000,0.040586,0.033800
yaw,55.0,60.0,0.0,10.0,normal,0.000000,0.046941,0.037091
width,55.0,60.0,0.0,10.0,normal,0.000000,0.119449,0.108394
length,55.0,60.0,0.0,10.0,normal,0.000000,0.293532,0.120147
box_height,55.0,60.0,0.0,10.0,normal,0.000000,0.069933,0.054593
miss_detection,55.0,60.0,10.0,20.0,constant,0.166667,,
distal,55.0,60.0,10.0,20.0,normal,0.000000,0.112593,0.075561
perpendicular,55.0,60.0,10.0,20.0,normal,0.000000,0.078583,0.056407
height,55.0,60.0,10.0,20.0,normal,0.000000,0.056422,0.043417
yaw,55.0,60.0,10.0,20.0,normal,0.000000,0.288403,0.072185
width,55.0,60.0,10.0,20.0,normal,0.000000,0.131072,0.093739
length,55.0,60.0,10.0,20.0,normal,0.000000,0.264130,0.153327
box_height,55.0,60.0,10.0,20.0,normal,0.000000,0.082879,0.064148
miss_detection,55.0,60.0,20.0,30.0,constant,1.000000,,
distal,55.0,60.0,20.0,30.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,20.0,30.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,20.0,30.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,20.0,30.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,20.0,30.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,20.0,30.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,20.0,30.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,30.0,40.0,constant,1.000000,,
distal,55.0,60.0,30.0,40.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,30.0,40.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,30.0,40.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,30.0,40.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,30.0,40.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,30.0,40.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,30.0,40.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,40.0,50.0,constant,1.000000,,
distal,55.0,60.0,40.0,50.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,40.0,50.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,40.0,50.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,40.0,50.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,40.0,50.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,40.0,50.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,40.0,50.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,50.0,60.0,constant,1.000000,,
distal,55.0,60.0,50.0,60.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,50.0,60.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,50.0,60.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,50.0,60.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,50.0,60.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,50.0,60.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,50.0,60.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,60.0,70.0,constant,1.000000,,
distal,55.0,60.0,60.0,70.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,60.0,70.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,60.0,70.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,60.0,70.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,60.0,70.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,60.0,70.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,60.0,70.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,70.0,80.0,constant,1.000000,,
distal,55.0,60.0,70.0,80.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,70.0,80.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,70.0,80.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,70.0,80.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,70.0,80.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,70.0,80.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,70.0,80.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,80.0,90.0,constant,1.000000,,
distal,55.0,60.0,80.0,90.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,80.0,90.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,80.0,90.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,80.0,90.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,80.0,90.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,80.0,90.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,80.0,90.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,90.0,100.0,constant,1.000000,,
distal,55.0,60.0,90.0,100.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,90.0,100.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,90.0,100.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,90.0,100.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,90.0,100.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,90.0,100.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,90.0,100.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,100.0,110.0,constant,1.000000,,
distal,55.0,60.0,100.0,110.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,100.0,110.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,100.0,110.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,100.0,110.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,100.0,110.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,100.0,110.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,100.0,110.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,110.0,120.0,constant,1.000000,,
distal,55.0,60.0,110.0,120.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,110.0,120.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,110.0,120.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,110.0,120.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,110.0,120.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,110.0,120.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,110.0,120.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,120.0,130.0,constant,1.000000,,
distal,55.0,60.0,120.0,130.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,120.0,130.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,120.0,130.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,120.0,130.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,120.0,130.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,120.0,130.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,120.0,130.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,130.0,140.0,constant,1.000000,,
distal,55.0,60.0,130.0,140.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,130.0,140.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,130.0,140.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,130.0,140.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,130.0,140.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,130.0,140.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,130.0,140.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,140.0,150.0,constant,1.000000,,
distal,55.0,60.0,140.0,150.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,140.0,150.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,140.0,150.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,140.0,150.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,140.0,150.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,140.0,150.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,140.0,150.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,150.0,160.0,constant,1.000000,,
distal,55.0,60.0,150.0,160.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,150.0,160.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,150.0,160.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,150.0,160.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,150.0,160.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,150.0,160.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,150.0,160.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,160.0,170.0,constant,1.000000,,
distal,55.0,60.0,160.0,170.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,160.0,170.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,160.0,170.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,160.0,170.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,160.0,170.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,160.0,170.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,160.0,170.0,normal,0.000000,0.102313,0.059798
miss_detection,55.0,60.0,170.0,180.0,constant,1.000000,,
distal,55.0,60.0,170.0,180.0,normal,0.000000,0.138215,0.081709
perpendicular,55.0,60.0,170.0,180.0,normal,0.000000,0.101344,0.062184
height,55.0,60.0,170.0,180.0,normal,0.000000,0.065847,0.040933
yaw,55.0,60.0,170.0,180.0,normal,0.000000,0.240464,0.052788
width,55.0,60.0,170.0,180.0,normal,0.000000,0.119776,0.087585
length,55.0,60.0,170.0,180.0,normal,0.000000,0.300019,0.126569
box_height,55.0,60.0,170.0,180.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-180.0,-170.0,constant,1.000000,,
distal,60.0,65.0,-180.0,-170.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-180.0,-170.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-180.0,-170.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-180.0,-170.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-180.0,-170.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-180.0,-170.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-180.0,-170.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-170.0,-160.0,constant,1.000000,,
distal,60.0,65.0,-170.0,-160.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-170.0,-160.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-170.0,-160.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-170.0,-160.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-170.0,-160.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-170.0,-160.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-170.0,-160.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-160.0,-150.0,constant,1.000000,,
distal,60.0,65.0,-160.0,-150.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-160.0,-150.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-160.0,-150.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-160.0,-150.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-160.0,-150.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-160.0,-150.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-160.0,-150.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-150.0,-140.0,constant,1.000000,,
distal,60.0,65.0,-150.0,-140.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-150.0,-140.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-150.0,-140.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-150.0,-140.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-150.0,-140.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-150.0,-140.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-150.0,-140.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-140.0,-130.0,constant,1.000000,,
distal,60.0,65.0,-140.0,-130.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-140.0,-130.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-140.0,-130.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-140.0,-130.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-140.0,-130.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-140.0,-130.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-140.0,-130.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-130.0,-120.0,constant,1.000000,,
distal,60.0,65.0,-130.0,-120.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-130.0,-120.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-130.0,-120.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-130.0,-120.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-130.0,-120.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-130.0,-120.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-130.0,-120.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-120.0,-110.0,constant,1.000000,,
distal,60.0,65.0,-120.0,-110.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-120.0,-110.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-120.0,-110.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-120.0,-110.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-120.0,-110.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-120.0,-110.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-120.0,-110.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-110.0,-100.0,constant,1.000000,,
distal,60.0,65.0,-110.0,-100.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-110.0,-100.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-110.0,-100.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-110.0,-100.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-110.0,-100.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-110.0,-100.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-110.0,-100.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-100.0,-90.0,constant,1.000000,,
distal,60.0,65.0,-100.0,-90.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-100.0,-90.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-100.0,-90.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-100.0,-90.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-100.0,-90.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-100.0,-90.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-100.0,-90.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-90.0,-80.0,constant,1.000000,,
distal,60.0,65.0,-90.0,-80.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-90.0,-80.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-90.0,-80.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-90.0,-80.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-90.0,-80.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-90.0,-80.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-90.0,-80.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-80.0,-70.0,constant,1.000000,,
distal,60.0,65.0,-80.0,-70.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-80.0,-70.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-80.0,-70.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-80.0,-70.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-80.0,-70.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-80.0,-70.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-80.0,-70.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-70.0,-60.0,constant,1.000000,,
distal,60.0,65.0,-70.0,-60.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-70.0,-60.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-70.0,-60.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-70.0,-60.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-70.0,-60.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-70.0,-60.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-70.0,-60.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-60.0,-50.0,constant,1.000000,,
distal,60.0,65.0,-60.0,-50.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-60.0,-50.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-60.0,-50.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-60.0,-50.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-60.0,-50.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-60.0,-50.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-60.0,-50.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-50.0,-40.0,constant,1.000000,,
distal,60.0,65.0,-50.0,-40.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-50.0,-40.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-50.0,-40.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-50.0,-40.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-50.0,-40.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-50.0,-40.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-50.0,-40.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-40.0,-30.0,constant,1.000000,,
distal,60.0,65.0,-40.0,-30.0,normal,0.000000,0.138215,0.081709
perpendicular,60.0,65.0,-40.0,-30.0,normal,0.000000,0.101344,0.062184
height,60.0,65.0,-40.0,-30.0,normal,0.000000,0.065847,0.040933
yaw,60.0,65.0,-40.0,-30.0,normal,0.000000,0.240464,0.052788
width,60.0,65.0,-40.0,-30.0,normal,0.000000,0.119776,0.087585
length,60.0,65.0,-40.0,-30.0,normal,0.000000,0.300019,0.126569
box_height,60.0,65.0,-40.0,-30.0,normal,0.000000,0.102313,0.059798
miss_detection,60.0,65.0,-30.0,-20.0,constant,0.693548,,
distal,60.0,65.0,-30.0,-20.0,normal,0.000000,0.121391,0.108644
perpendicular,60.0,65.0,-30.0,-20.0,normal,0.000000,0.135453,0.128978
height,60.0,65.0,-30.0,-20.0,normal,0.000000,0.140571,0.140206
yaw,60.0,65.0,-30.0,-20.0,normal,0.000000,0.700260,0.227500
width,60.0,65.0,-30.0,-20.0,normal,0.000000,0.089426,0.064284
length,60.0,65.0,-30.0,-20.0,normal,0.000000,0.309656,0.215501
box_height,60.0,65.0,-30.0,-20.0,normal,0.000000,0.266421,0.245684
miss_detection,60.0,65.0,-20.0,-10.0,constant,0.210526,,
