range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std
20.0,25.0,-90.0,-80.0,52,14,0.2692307692307692,measured,36,0.004584235324079969,0.4451522489911632,0.12454810379328433,0.322324485414558,0.1532203498027624,0.14970897745929265,0.18784568184300474,0.09794036024495174,0.186561978455118,0.1545416409760793,0.12824585448495998,0.34061406160655777,0.10230553463885658,0.11046653358559859,0.10991835756530116,0.15808466376473335,0.06095354994982795,0.15557366717647722,0.10899508175614132,0.09786161068855376,0.244352258908881,0.09493599598138072,0.09324891155381927
20.0,25.0,-80.0,-70.0,57,11,0.19298245614035087,measured,54,0.006876352986119954,0.4760947217759879,0.15378848350260577,0.3058872101483522,0.13594704770363386,0.12395754586095395,0.18216684590215268,0.10489900345387666,0.17570119869251674,0.14472959534137872,0.11554067847469865,0.2535992912624193,0.13189886445584503,0.1227862342544224,0.11718973719090818,0.1668265731090493,0.09255295935320608,0.15327743560067925,0.12166854016550614,0.10443124429747241,0.16414236739747348,0.13718609863292958,0.08618166286791439
20.0,25.0,-70.0,-60.0,65,19,0.2923076923076923,measured,39,0.0049662549344199666,0.48338283144909405,0.17788645889552562,0.30431455564804566,0.09313120305761999,0.12405962529389755,0.17394899285357932,0.12407799129900725,0.1734789620867111,0.11407954597667355,0.10236221582089292,0.28519608145174774,0.12146878501643306,0.14094373454218326,0.1004666289636439,0.12836998107630102,0.08664028412806236,0.13418989151017166,0.10538224821689403,0.06902854281670658,0.16432947102084772,0.08497181798522856,0.07617083714542165
20.0,25.0,-60.0,-50.0,60,19,0.31666666666666665,measured,39,0.0049662549344199666,0.49441877916091825,0.14896254811109821,0.3019042423902414,0.11630358822786245,0.11161406447247761,0.19661312568478467,0.12277745909807158,0.17391998349576637,0.14467790600834146,0.08002017766696147,0.2897188721633539,0.15816371033831342,0.11355979268143816,0.08906952108608282,0.12153269961990193,0.08857486548053622,0.11640782592951741,0.09532763586311066,0.05698106582007476,0.17332670950889656,0.08555836109215946,0.0810264703248809
20.0,25.0,-50.0,-40.0,53,11,0.20754716981132076,measured,39,0.0049662549344199666,0.568083219230175,0.16260322047035292,0.3416602584796074,0.1330499315449467,0.13291479292370023,0.1974068596249535,0.07119469415573847,0.16909610908362935,0.16574282196751738,0.08151976918073268,0.27773297400701613,0.15829674686704362,0.07826463949112665,0.12728001019942464,0.1469789373057176,0.04990328174741503,0.13178211570360154,0.14494176848832652,0.04446189306685275,0.17080759785015726,0.12887129494504945,0.06807667257023955
20.0,25.0,-40.0,-30.0,53,16,0.3018867924528302,measured,59,0.007513052336686616,0.6137473518783981,0.18980598357435388,0.3143167909929308,0.10095456529894085,0.16873215340279243,0.1617159972319732,0.09216894491298779,0.16787644990362374,0.16212449238498763,0.06358706383921918,0.3306240133337072,0.23760473405992663,0.09612383391406085,0.11508505403734633,0.14623400860544292,0.08795007173576101,0.16151031644641914,0.09326908655237533,0.04747815389474955,0.2522100384823258,0.14873423410091735,0.061918339578953485
20.0,25.0,-30.0,-20.0,103,23,0.22330097087378642,measured,58,0.007385712466573284,0.6288055919110775,0.1862977416991355,0.325578011572361,0.10161239448015452,0.13064219951629638,0.17554864883422852,0.07949537262320519,0.15495866911548964,0.15313144152382288,0.07537572033337794,0.3409149020910263,0.23229638934135438,0.15539283007383348,0.12450860345335689,0.12494506682440104,0.07754573169703828,0.13048903580289928,0.12045562866740722,0.043534613310842525,0.30549280710789783,0.09976856965741095,0.08354753159743868
20.0,25.0,-20.0,-10.0,138,6,0.043478260869565216,measured,76,0.00967783012861327,0.568242217442303,0.1319470754817248,0.49706671837913363,0.1694840226609816,0.2008979537270286,0.1108727292581038,0.06910804997790944,0.18551395182215677,0.13910913823046941,0.05094197011034886,0.35035215543978143,0.15366264274626068,0.11392113656708688,0.13267776740529347,0.10801559817197191,0.055753629783417066,0.128216439367987,0.10824636406294721,0.0424733194338077,0.21835283199778618,0.08085406415174641,0.09616882299577922
20.0,25.0,-10.0,0.0,344,19,0.055232558139534885,measured,166,0.021138418438813193,0.5915362717096622,0.13563840717855813,0.4519985478865095,0.14612891171996256,0.2348114248422476,0.1229931600449177,0.08985396018395057,0.2346386448924601,0.12145385156620443,0.0675400080719362,0.3859397668104905,0.16497042692624606,0.1573917220189021,0.18212907797987238,0.09253887145204778,0.07328343271711817,0.1822386659833332,0.09476762798064427,0.049632404801021275,0.2882759430117556,0.10612497030211197,0.10511813821474351
20.0,25.0,0.0,10.0,393,25,0.06361323155216285,measured,123,0.015662804023939894,0.611492523599578,0.1169079111239095,0.32611463854952555,0.15673603011797851,0.19956667526908542,0.10841244179091122,0.10118553641697635,0.19978137606909405,0.1061524507832706,0.0534945084878319,0.4710566628238429,0.18880117911359537,0.17095600100963013,0.14241401832012,0.10414198809894584,0.08845482157496219,0.14434706935363126,0.10339441111574324,0.048837319831271694,0.3049556035409157,0.11012009952376596,0.11801148435120613
20.0,25.0,10.0,20.0,591,25,0.04230118443316413,measured,177,0.02253915701005985,0.6218037101120915,0.13678528382393912,0.5289399506850431,0.14107716981794174,0.18464805549109362,0.11470989456446348,0.08266362842738417,0.18967829522911012,0.10626740365188123,0.05017640070924043,0.31992466036927997,0.12480162415824593,0.15325699025245101,0.14440704431267398,0.0843635445784386,0.06513222526333147,0.14535595092555195,0.08261293590708611,0.042718278245827974,0.24075566924792932,0.09283529126948958,0.10315097693166893
20.0,25.0,20.0,30.0,222,14,0.06306306306306306,measured,81,0.010314529479179931,0.6354605178706921,0.14180832670452218,0.37452023687921926,0.1547956493475744,0.1510085050876324,0.12206662388948294,0.09649262176110195,0.15269555813953425,0.11954655548020733,0.052545876492825154,0.3091686333601291,0.1555293213862639,0.11698979024703686,0.12410564701446629,0.09422617798258434,0.07529322444026917,0.12906075379253842,0.08786707541757928,0.047350424246412344,0.24583928584641226,0.13680505234065482,0.10078733654602284
20.0,25.0,30.0,40.0,152,9,0.05921052631578947,measured,47,0.005984973895326626,0.6480763854680361,0.15770161088562684,0.3245506143950401,0.14315579775674026,0.20187938796890365,0.14501221530087344,0.07433119186988243,0.19196245855794405,0.14919477386033803,0.044519223666739376,0.3349993679073307,0.19142683069189112,0.1389714321056446,0.1313049114157393,0.09658505292004761,0.06233793398029537,0.13169700003911744,0.1090904038881442,0.04384894467896113,0.252743038124711,0.10551816694459071,0.14203452506671577
20.0,25.0,40.0,50.0,171,15,0.08771929824561403,measured,76,0.00967783012861327,0.5962777914336095,0.1729997030701937,0.4811329365168747,0.18823706075853094,0.1658782225388747,0.1398172500805977,0.08247507038788918,0.1508068790940332,0.16523345887883403,0.07366551704141483,0.27842268576988805,0.14377133204386786,0.11640613430585617,0.15866667447047136,0.12681366223643037,0.07814198619783713,0.13499579466543835,0.1416071726911879,0.06606672316701438,0.20228316930170737,0.09603611660986029,0.11089330672466209
20.0,25.0,50.0,60.0,157,13,0.08280254777070063,measured,78,0.009932509868839933,0.5514419123323427,0.1598698910779078,0.31424675232324845,0.10777436961642779,0.1856252352396647,0.13743934366438124,0.08173015134202109,0.16180286060262697,0.16684954057171744,0.06444785556241289,0.25587989224327934,0.14707826409074995,0.11548190977838305,0.12761588560786186,0.1253215390136672,0.06595010042483962,0.11639241935676621,0.1333096897190977,0.05569893966708342,0.23789371471725096,0.10157578792360723,0.09434724919313017
20.0,25.0,60.0,70.0,106,7,0.0660377358490566,measured,68,0.00865911116770661,0.5976288898123635,0.17357227822533577,0.39784373671692963,0.17023844342357733,0.16057873735524186,0.16607910695702138,0.09614568406885321,0.1867697661562188,0.154145336288929,0.054493175398694915,0.30909421227195044,0.1613065546209162,0.11703224615617232,0.1929145967189349,0.1637894528077189,0.07045331894861948,0.1679408915412182,0.1748226353627923,0.05678272435546851,0.29277332773594694,0.12131164591831627,0.09218532698434499
20.0,25.0,70.0,80.0,81,4,0.04938271604938271,measured,76,0.00967783012861327,0.5977815027747836,0.16303920672138483,0.36035922169685364,0.15600045415854194,0.1569306045383602,0.14868315164144938,0.08740046891299161,0.15779618106645274,0.15772180086930965,0.057756080554301564,0.3295449622265704,0.15311050105404544,0.09927079275056913,0.16189292249683343,0.15166773390302582,0.07347074122253473,0.154227852363823,0.14961377747815244,0.04873484222010306,0.2604232123850635,0.10083181604790759,0.0872563987213715
20.0,25.0,80.0,90.0,104,7,0.0673076923076923,measured,59,0.007513052336686616,0.5789407593073305,0.16023935879423612,0.35029291399454665,0.14921063231316045,0.1477054073715333,0.14788664984948857,0.09073560815496542,0.14884159625776106,0.14717073415223494,0.05995604612177139,0.2731081382515504,0.1277495573476418,0.1090101962237014,0.17603565096971707,0.15983520197577317,0.07430877299984312,0.1602894825152855,0.1752638776273648,0.04285977371267641,0.24956272700143337,0.08074557629862375,0.08408453460747205
20.0,25.0,90.0,100.0,92,13,0.14130434782608695,measured,69,0.00878645103781994,0.5641663861048373,0.1765824126799417,0.3435719257247621,0.12870082080461454,0.1819646743279469,0.15859077550187894,0.09851438410674469,0.16047405671974072,0.1787446375485305,0.0598112500635032,0.32683910599237753,0.1421280510817902,0.10378091093860095,0.17728938752590692,0.1347814575857724,0.07429203937457116,0.13749304817110267,0.17678755156399584,0.0531588313997451,0.29629125828799097,0.09708510209834126,0.08744372683052129
20.0,25.0,100.0,110.0,92,16,0.17391304347826086,measured,73,0.009295810518273271,0.5892580314294288,0.1484679918538316,0.3680090024454953,0.13654947489337543,0.19619080581163106,0.13825685099551552,0.07731510855649647,0.13629567038763107,0.19315843138597047,0.06671428006100753,0.35260755764810664,0.12254745866122999,0.10800969130114506,0.21379799436096017,0.1111733462613085,0.0645867783666627,0.11221676987318072,0.21724546398313235,0.06257587825357626,0.321155979812067,0.0826131877720974,0.07679706975953667
20.0,25.0,110.0,120.0,114,7,0.06140350877192982,measured,54,0.006876352986119954,0.5998839393397358,0.15773692395234518,0.43134385540529535,0.12154730154146286,0.17138953520872882,0.12837937613513983,0.07512711141711083,0.1539301273599701,0.16314351655092305,0.06205516430964518,0.33868303254385973,0.13333231266413895,0.11178450940925384,0.15468640728874183,0.1177873325966096,0.062219654363725146,0.12026571773027604,0.13741631399946055,0.06312739750789127,0.2689002015901541,0.10580693701030923,0.07290436909102249
20.0,25.0,120.0,130.0,122,14,0.11475409836065574,measured,132,0.01680886285495989,0.58487444481364,0.13756776125450146,0.3704134965259017,0.11696251090644473,0.17258845435248482,0.11297980944315593,0.07308437868400856,0.14189034872365347,0.17578009017553203,0.08088247468175468,0.3075580729378594,0.1520972627180594,0.11497201301433423,0.17465701939008776,0.12843044345734553,0.05543480136376948,0.13430557413519487,0.1431124269225038,0.07909136511786015,0.2629819487601468,0.10882811451521511,0.07244236540892976
20.0,25.0,130.0,140.0,228,89,0.39035087719298245,measured,67,0.008531771297593277,0.635719634217324,0.13575536147847403,0.35784414188185737,0.11405227123437486,0.14961847126912728,0.11804972449652583,0.07302186514833849,0.149734145979379,0.13822968514474612,0.056440914190644335,0.19834003002523518,0.15251666521854537,0.07807734801614885,0.1596448093571188,0.11512208633819197,0.05385879368469749,0.12900424283051398,0.12996587752360764,0.06320238022120427,0.18283174529927984,0.0946840464146751,0.0826838025880993
20.0,25.0,140.0,150.0,121,12,0.09917355371900827,measured,57,0.007258372596459952,0.6655733402169078,0.12101042787699176,0.317861016120827,0.09882450958669224,0.1331322521244714,0.09169637172593983,0.10239660083700758,0.1206431268952542,0.11535676733568215,0.053447062633575355,0.2077908231577742,0.1774569388923295,0.13628434478689772,0.1151556111586063,0.09239024702727165,0.07039034716262965,0.09409571815697933,0.10589259491497588,0.04932292011767546,0.1832981097486056,0.10174909718380847,0.1263187619403977
20.0,25.0,150.0,160.0,235,3,0.01276595744680851,measured,31,0.003947535973513307,0.7153594414221829,0.12733847730901332,0.4520366225511797,0.20664581910225274,0.14055776596069336,0.08156873850986876,0.09025008025868185,0.12497583018875974,0.10258356749768477,0.04003559352332587,0.3010030799898608,0.14965234080265308,0.11736609452757342,0.12168010269329141,0.06576480790847988,0.09212789784118182,0.11397596583861618,0.08005082625353993,0.029690509666767128,0.26905907842237026,0.10713975624790933,0.10837111387476353
20.0,25.0,160.0,170.0,487,3,0.006160164271047228,measured,70,0.008913790907933273,0.7479317039251328,0.1189885906623903,0.3871569465313639,0.18057750304435874,0.14806140946947838,0.08475920779645936,0.08916511245010313,0.14332716313963464,0.09197555669241965,0.0467034190729214,0.2613224771397173,0.1352418902491735,0.12305974418466742,0.12355280437801915,0.07250697937229837,0.07407876474566877,0.11876090332572482,0.08076218747942512,0.03545519350982061,0.22361249894958257,0.10659420168000712,0.10494329452402512
20.0,25.0,170.0,180.0,607,0,0.0,measured,25,0.0031834967528333123,0.7044048257773555,0.1163731187429992,0.3289322578907013,0.17947060426910127,0.14057256205274402,0.08833499234787279,0.0889909247786445,0.14237195796481103,0.08617116355493497,0.04174579147212172,0.2835280694914414,0.1409694091884858,0.10757454223255741,0.10221836767956813,0.06259373018398928,0.06120147482923934,0.10240656009539138,0.06122040861409296,0.02691087807533338,0.2247302042311407,0.11466550601482954,0.08944062045481438
25.0,30.0,-180.0,-170.0,1131,32,0.028293545534924844,measured,108,0.013752705972239909,0.7377034705183092,0.12145238017478051,0.4856435100513476,0.13953951274008117,0.15529457800381827,0.08085954812954047,0.09523991799766741,0.15550362002689358,0.08005329547830231,0.04906220005947668,0.27155550574041476,0.10532529545003876,0.10615961057039908,0.14668425815927363,0.06634530994358599,0.07622065152973108,0.14703249317480077,0.06606197254655459,0.038856207832555854,0.28784029869117783,0.10790271045208807,0.12011836577446379
25.0,30.0,-170.0,-160.0,377,37,0.09814323607427056,measured,171,0.021775117789379853,0.6746517615283236,0.15412223895188745,0.38049206843501643,0.11406842013152899,0.19956855212940888,0.0821090109208051,0.10807361392413868,0.19658591895826835,0.0942577437458327,0.053828449804900064,0.31632414004381965,0.15107301087940442,0.12965554349562702,0.15123834510974288,0.07580880158501996,0.07593644348383917,0.14679718229397243,0.07816360780145994,0.05380954915074497,0.3405166430486657,0.1402421614789397,0.09662393510887914
25.0,30.0,-160.0,-150.0,99,22,0.2222222222222222,measured,70,0.008913790907933273,0.5811876970065104,0.1904644678233947,0.32855421219553266,0.13542965084713976,0.17415286968280744,0.14175187148057022,0.112007077638205,0.17074733633604652,0.14779927837784404,0.09029930065907307,0.2585186586751566,0.13317351062576493,0.13209600882096725,0.11886715638782287,0.12066774822311174,0.06712530676062001,0.1134009803047867,0.12350651613178708,0.09169470340511669,0.2728860182204034,0.11547097560511742,0.09611663132327171
25.0,30.0,-150.0,-140.0,47,13,0.2765957446808511,measured,233,0.02967018973640647,0.5481087964247254,0.14190239410765376,0.2644798177506279,0.07602070757550351,0.11448125278248507,0.14426051869111903,0.13976167054737315,0.1298923925045632,0.13386452413102304,0.066853491969338,0.2742728205288158,0.12925716358072617,0.11629971686531515,0.10637023172702166,0.11996515061008316,0.09288953800077143,0.10945563643625975,0.1133624155140792,0.05692935847727755,0.20302415128178566,0.09771705021715191,0.09389466473519371
